COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,淡水區,鄧公里,"141"
新北市,淡水區,清文里,"141"
新北市,淡水區,幸福里,"141"
新北市,淡水區,協元里,"141"
新北市,淡水區,學府里,"141"
新北市,淡水區,中興里,"141"
新北市,淡水區,新義里,"141"
新北市,淡水區,北新里,"141"
新北市,淡水區,水碓里,"141"
新北市,淡水區,竿蓁里,"127"
新北市,淡水區,鄧公里,"127"
新北市,淡水區,學府里,"127"
新北市,淡水區,樹興里,"127"
新北市,淡水區,中興里,"127"
新北市,淡水區,北新里,"127"
新北市,淡水區,北投里,"127"
新北市,淡水區,竿蓁里,"90"
新北市,淡水區,學府里,"90"
新北市,淡水區,樹興里,"90"
新北市,淡水區,北投里,"90"
新北市,淡水區,水源里,"90"
新北市,萬里區,溪底里,"14"
新北市,萬里區,崁脚里,"14"
新北市,萬里區,雙興里,"14"
新北市,萬里區,崁脚里,"6"
新北市,萬里區,中幅里,"6"
新北市,萬里區,雙興里,"6"
新北市,萬里區,崁脚里,"11"
新北市,萬里區,崁脚里,"8"
新北市,萬里區,中幅里,"8"
新北市,萬里區,崁脚里,"6"
新北市,萬里區,中幅里,"6"
新北市,萬里區,崁脚里,"13"
新北市,萬里區,崁脚里,"11"
新北市,淡水區,樹興里,"57"
新北市,淡水區,水源里,"57"
新北市,淡水區,樹興里,"34"
新北市,淡水區,水源里,"34"
臺北市,北投區,大屯里,"34"
新北市,淡水區,樹興里,"18"
新北市,淡水區,水源里,"18"
臺北市,北投區,大屯里,"18"
臺北市,北投區,泉源里,"22"
臺北市,北投區,大屯里,"22"
新北市,萬里區,中幅里,"5"
新北市,萬里區,萬里里,"4"
新北市,淡水區,水源里,"18"
新北市,三芝區,興華里,"18"
新北市,三芝區,店子里,"18"
新北市,三芝區,興華里,"8"
新北市,三芝區,店子里,"8"
新北市,三芝區,圓山里,"8"
新北市,淡水區,水源里,"15"
新北市,三芝區,興華里,"15"
新北市,淡水區,水源里,"3"
新北市,三芝區,興華里,"3"
新北市,三芝區,店子里,"3"
臺北市,北投區,湖田里,"3"
新北市,淡水區,水源里,"7"
臺北市,北投區,泉源里,"7"
臺北市,北投區,大屯里,"7"
臺北市,北投區,湖田里,"7"
新北市,淡水區,蕃薯里,"40"
新北市,淡水區,中和里,"40"
新北市,淡水區,賢孝里,"40"
新北市,淡水區,屯山里,"40"
新北市,三芝區,興華里,"33"
新北市,三芝區,店子里,"33"
新北市,淡水區,蕃薯里,"33"
新北市,淡水區,中和里,"33"
新北市,三芝區,福德里,"33"
新北市,三芝區,錫板里,"33"
新北市,三芝區,店子里,"27"
新北市,三芝區,福德里,"27"
新北市,三芝區,圓山里,"27"
新北市,三芝區,錫板里,"27"
新北市,三芝區,八賢里,"22"
新北市,三芝區,福德里,"22"
新北市,三芝區,圓山里,"22"
新北市,三芝區,錫板里,"22"
新北市,三芝區,八賢里,"20"
新北市,三芝區,圓山里,"20"
新北市,三芝區,橫山里,"20"
新北市,三芝區,興華里,"32"
新北市,三芝區,店子里,"32"
新北市,淡水區,蕃薯里,"32"
新北市,三芝區,興華里,"23"
新北市,三芝區,店子里,"23"
新北市,三芝區,圓山里,"23"
新北市,三芝區,店子里,"16"
新北市,三芝區,圓山里,"16"
新北市,三芝區,店子里,"14"
新北市,三芝區,圓山里,"14"
新北市,三芝區,興華里,"6"
新北市,三芝區,店子里,"6"
新北市,三芝區,圓山里,"6"
新北市,三芝區,興華里,"1"
新北市,三芝區,店子里,"1"
臺北市,北投區,湖田里,"1"
新北市,淡水區,義山里,"57"
新北市,淡水區,興仁里,"57"
新北市,淡水區,賢孝里,"57"
新北市,淡水區,義山里,"56"
新北市,淡水區,興仁里,"56"
新北市,淡水區,賢孝里,"56"
新北市,淡水區,興仁里,"53"
新北市,淡水區,賢孝里,"53"
新北市,萬里區,野柳里,"11"
新北市,萬里區,野柳里,"12"
新北市,萬里區,野柳里,"9"
新北市,三芝區,圓山里,"15"
臺北市,北投區,湖田里,"15"
新北市,三芝區,店子里,"10"
新北市,三芝區,圓山里,"10"
臺北市,北投區,湖田里,"10"
新北市,三芝區,店子里,"7"
新北市,三芝區,圓山里,"7"
臺北市,北投區,湖田里,"7"
新北市,淡水區,蕃薯里,"47"
新北市,淡水區,興仁里,"47"
新北市,淡水區,賢孝里,"47"
新北市,淡水區,屯山里,"47"
新北市,金山區,重和里,"21"
新北市,三芝區,圓山里,"21"
新北市,石門區,山溪里,"21"
新北市,石門區,乾華里,"21"
新北市,金山區,重和里,"22"
新北市,金山區,兩湖里,"22"
新北市,石門區,乾華里,"22"
新北市,金山區,重和里,"17"
新北市,三芝區,圓山里,"17"
臺北市,北投區,湖田里,"17"
新北市,金山區,重和里,"19"
新北市,三芝區,圓山里,"19"
臺北市,北投區,湖田里,"19"
新北市,三芝區,圓山里,"14"
臺北市,北投區,湖田里,"14"
新北市,金山區,重和里,"17"
臺北市,士林區,菁山里,"17"
臺北市,北投區,湖田里,"17"
臺北市,士林區,菁山里,"13"
臺北市,北投區,湖田里,"13"
臺北市,士林區,平等里,"16"
臺北市,士林區,菁山里,"16"
臺北市,北投區,湖田里,"16"
臺北市,士林區,陽明里,"15"
臺北市,北投區,湖山里,"15"
臺北市,士林區,菁山里,"15"
臺北市,北投區,湖田里,"15"
臺北市,士林區,平等里,"17"
臺北市,士林區,菁山里,"17"
新北市,金山區,美田里,"20"
新北市,金山區,磺港里,"20"
新北市,金山區,清泉里,"20"
新北市,金山區,萬壽里,"20"
新北市,金山區,西湖里,"20"
新北市,金山區,豐漁里,"18"
新北市,金山區,磺港里,"18"
新北市,金山區,清泉里,"18"
新北市,金山區,萬壽里,"18"
新北市,金山區,豐漁里,"16"
新北市,金山區,磺港里,"16"
新北市,淡水區,中和里,"34"
新北市,三芝區,福德里,"34"
新北市,三芝區,後厝里,"34"
新北市,三芝區,錫板里,"34"
新北市,三芝區,埔頭里,"34"
新北市,三芝區,古庄里,"34"
新北市,淡水區,中和里,"42"
新北市,淡水區,賢孝里,"42"
新北市,淡水區,屯山里,"42"
新北市,三芝區,後厝里,"42"
新北市,淡水區,中和里,"38"
新北市,淡水區,屯山里,"38"
新北市,三芝區,後厝里,"38"
新北市,三芝區,錫板里,"38"
新北市,淡水區,賢孝里,"49"
新北市,淡水區,屯山里,"49"
新北市,淡水區,賢孝里,"46"
新北市,淡水區,屯山里,"46"
新北市,三芝區,後厝里,"46"
新北市,金山區,六股里,"22"
新北市,金山區,兩湖里,"22"
新北市,金山區,三界里,"22"
新北市,金山區,六股里,"21"
新北市,金山區,清泉里,"21"
新北市,金山區,三界里,"21"
新北市,金山區,西湖里,"21"
新北市,石門區,乾華里,"26"
新北市,金山區,兩湖里,"25"
新北市,金山區,三界里,"25"
新北市,金山區,西湖里,"25"
新北市,石門區,茂林里,"25"
新北市,石門區,乾華里,"25"
新北市,金山區,三界里,"24"
新北市,金山區,西湖里,"24"
新北市,石門區,茂林里,"24"
新北市,金山區,兩湖里,"24"
新北市,三芝區,圓山里,"24"
新北市,石門區,山溪里,"24"
新北市,石門區,乾華里,"24"
新北市,金山區,兩湖里,"23"
新北市,金山區,三界里,"23"
新北市,石門區,乾華里,"23"
新北市,淡水區,屯山里,"44"
新北市,三芝區,後厝里,"44"
新北市,淡水區,屯山里,"42"
新北市,三芝區,後厝里,"42"
新北市,淡水區,屯山里,"40"
新北市,三芝區,後厝里,"40"
新北市,三芝區,後厝里,"37"
新北市,三芝區,錫板里,"37"
新北市,金山區,三界里,"22"
新北市,金山區,萬壽里,"22"
新北市,金山區,西湖里,"22"
新北市,金山區,永興里,"22"
新北市,三芝區,八賢里,"32"
新北市,三芝區,福德里,"32"
新北市,三芝區,錫板里,"32"
新北市,三芝區,埔頭里,"32"
新北市,三芝區,埔坪里,"32"
新北市,三芝區,茂長里,"32"
新北市,三芝區,八賢里,"31"
新北市,三芝區,埔坪里,"31"
新北市,三芝區,橫山里,"31"
新北市,三芝區,茂長里,"31"
新北市,三芝區,圓山里,"30"
新北市,三芝區,橫山里,"30"
新北市,三芝區,茂長里,"30"
新北市,三芝區,八賢里,"30"
新北市,三芝區,福德里,"30"
新北市,三芝區,錫板里,"30"
新北市,三芝區,八賢里,"27"
新北市,三芝區,福德里,"27"
新北市,三芝區,埔坪里,"27"
新北市,三芝區,橫山里,"27"
新北市,三芝區,茂長里,"27"
新北市,三芝區,八賢里,"25"
新北市,三芝區,圓山里,"25"
新北市,三芝區,埔坪里,"25"
新北市,三芝區,橫山里,"25"
新北市,三芝區,茂長里,"25"
新北市,三芝區,福德里,"35"
新北市,三芝區,圓山里,"35"
新北市,三芝區,錫板里,"35"
新北市,三芝區,埔頭里,"35"
新北市,三芝區,埔坪里,"35"
新北市,三芝區,橫山里,"35"
新北市,三芝區,茂長里,"35"
新北市,三芝區,古庄里,"35"
新北市,三芝區,新庄里,"35"
新北市,石門區,德茂里,"35"
新北市,三芝區,圓山里,"34"
新北市,三芝區,橫山里,"34"
新北市,石門區,老梅里,"34"
新北市,石門區,老梅里,"32"
新北市,石門區,山溪里,"32"
新北市,石門區,山溪里,"31"
新北市,石門區,石門里,"31"
新北市,石門區,乾華里,"31"
新北市,石門區,尖鹿里,"31"
新北市,三芝區,圓山里,"29"
新北市,三芝區,橫山里,"29"
新北市,石門區,老梅里,"29"
新北市,三芝區,圓山里,"28"
新北市,石門區,老梅里,"28"
新北市,石門區,山溪里,"28"
新北市,石門區,山溪里,"27"
新北市,石門區,石門里,"27"
新北市,石門區,乾華里,"27"
新北市,金山區,西湖里,"24"
新北市,金山區,永興里,"24"
新北市,石門區,草里里,"24"
新北市,金山區,萬壽里,"22"
新北市,金山區,永興里,"22"
新北市,金山區,萬壽里,"21"
新北市,金山區,西湖里,"21"
新北市,金山區,永興里,"21"
新北市,石門區,草里里,"27"
新北市,石門區,茂林里,"27"
新北市,石門區,乾華里,"27"
新北市,金山區,西湖里,"25"
新北市,石門區,草里里,"25"
新北市,石門區,茂林里,"25"
新北市,三芝區,後厝里,"40"
新北市,三芝區,後厝里,"39"
新北市,三芝區,後厝里,"38"
新北市,三芝區,錫板里,"38"
新北市,三芝區,後厝里,"36"
新北市,三芝區,錫板里,"36"
新北市,三芝區,古庄里,"36"
新北市,三芝區,錫板里,"37"
新北市,三芝區,埔頭里,"37"
新北市,三芝區,埔坪里,"37"
新北市,三芝區,橫山里,"37"
新北市,三芝區,茂長里,"37"
新北市,三芝區,古庄里,"37"
新北市,三芝區,新庄里,"37"
新北市,三芝區,橫山里,"39"
新北市,三芝區,茂長里,"39"
新北市,三芝區,新庄里,"39"
新北市,石門區,德茂里,"39"
新北市,石門區,老梅里,"39"
新北市,石門區,山溪里,"39"
新北市,石門區,富基里,"39"
新北市,金山區,永興里,"25"
新北市,石門區,草里里,"25"
新北市,金山區,永興里,"24"
新北市,三芝區,古庄里,"38"
新北市,三芝區,新庄里,"38"
新北市,三芝區,新庄里,"40"
新北市,石門區,,"40"
新北市,石門區,德茂里,"40"
新北市,三芝區,新庄里,"42"
新北市,石門區,德茂里,"42"
新北市,石門區,富基里,"42"
新北市,石門區,草里里,"31"
新北市,石門區,茂林里,"31"
新北市,石門區,乾華里,"31"
新北市,石門區,草里里,"28"
新北市,石門區,茂林里,"28"
新北市,石門區,草里里,"26"
新北市,石門區,草里里,"29"
新北市,石門區,茂林里,"29"
新北市,石門區,草里里,"27"
新北市,石門區,德茂里,"41"
新北市,石門區,富基里,"46"
新北市,石門區,德茂里,"44"
新北市,石門區,富基里,"44"
新北市,石門區,老梅里,"45"
新北市,石門區,山溪里,"45"
新北市,石門區,富基里,"45"
新北市,石門區,山溪里,"43"
新北市,石門區,石門里,"43"
新北市,石門區,老梅里,"43"
新北市,石門區,山溪里,"43"
新北市,石門區,富基里,"43"
新北市,石門區,山溪里,"41"
新北市,石門區,石門里,"41"
新北市,石門區,老梅里,"37"
新北市,石門區,山溪里,"37"
新北市,石門區,石門里,"37"
新北市,石門區,石門里,"39"
新北市,石門區,,"39"
新北市,石門區,尖鹿里,"39"
新北市,石門區,石門里,"37"
新北市,石門區,尖鹿里,"37"
新北市,石門區,山溪里,"34"
新北市,石門區,石門里,"34"
新北市,石門區,尖鹿里,"34"
新北市,石門區,茂林里,"35"
新北市,石門區,乾華里,"35"
新北市,石門區,尖鹿里,"35"
新北市,石門區,茂林里,"32"
新北市,石門區,茂林里,"29"
新北市,石門區,茂林里,"34"
新北市,石門區,乾華里,"34"
新北市,石門區,尖鹿里,"34"
新北市,石門區,茂林里,"31"
新北市,石門區,石門里,"31"
新北市,石門區,乾華里,"31"
新北市,石門區,尖鹿里,"31"
新北市,石門區,茂林里,"29"
新北市,石門區,石門里,"29"
新北市,石門區,乾華里,"29"
新北市,石門區,尖鹿里,"29"
臺北市,文山區,萬盛里,"27"
臺北市,文山區,興旺里,"27"
臺北市,大安區,黎元里,"27"
臺北市,大安區,學府里,"27"
臺北市,大安區,芳和里,"27"
臺北市,大安區,虎嘯里,"27"
臺北市,大安區,臥龍里,"27"
臺北市,大安區,龍淵里,"27"
臺北市,大安區,群英里,"27"
臺北市,大安區,群賢里,"27"
臺北市,大安區,法治里,"27"
臺北市,大安區,龍生里,"27"
臺北市,大安區,全安里,"27"
臺北市,大安區,龍陣里,"27"
臺北市,大安區,龍雲里,"27"
臺北市,大安區,新龍里,"27"
臺北市,大安區,通安里,"27"
臺北市,大安區,義安里,"27"
臺北市,大安區,住安里,"27"
臺北市,大安區,龍圖里,"27"
臺北市,大安區,龍門里,"27"
臺北市,文山區,興旺里,"24"
臺北市,文山區,興泰里,"24"
臺北市,文山區,興昌里,"24"
臺北市,文山區,博嘉里,"24"
臺北市,信義區,黎安里,"24"
臺北市,大安區,黎元里,"24"
臺北市,大安區,黎和里,"24"
臺北市,大安區,學府里,"24"
臺北市,大安區,黎孝里,"24"
臺北市,信義區,黎忠里,"24"
臺北市,信義區,惠安里,"24"
臺北市,信義區,黎安里,"25"
臺北市,大安區,黎元里,"25"
臺北市,大安區,黎和里,"25"
臺北市,大安區,黎孝里,"25"
臺北市,信義區,黎忠里,"25"
臺北市,大安區,芳和里,"25"
臺北市,信義區,黎平里,"25"
臺北市,大安區,虎嘯里,"25"
臺北市,信義區,惠安里,"25"
臺北市,信義區,黎順里,"25"
臺北市,信義區,雙和里,"25"
臺北市,大安區,法治里,"25"
臺北市,大安區,全安里,"25"
臺北市,信義區,景勤里,"25"
臺北市,信義區,嘉興里,"25"
臺北市,大安區,臨江里,"25"
臺北市,信義區,三張里,"25"
臺北市,信義區,景新里,"25"
臺北市,信義區,景聯里,"25"
臺北市,大安區,通化里,"25"
臺北市,大安區,通安里,"25"
臺北市,大安區,義安里,"25"
臺北市,信義區,中興里,"25"
臺北市,信義區,泰和里,"26"
臺北市,信義區,惠安里,"26"
臺北市,信義區,六合里,"26"
臺北市,信義區,雙和里,"26"
臺北市,信義區,三張里,"26"
臺北市,信義區,景新里,"26"
臺北市,信義區,三犁里,"26"
臺北市,信義區,松友里,"26"
臺北市,信義區,松隆里,"26"
臺北市,南港區,九如里,"26"
臺北市,信義區,中坡里,"26"
臺北市,信義區,中行里,"26"
臺北市,大安區,錦泰里,"20"
臺北市,大安區,永康里,"20"
臺北市,中正區,新營里,"20"
臺北市,中正區,龍福里,"20"
臺北市,大安區,光明里,"20"
臺北市,中正區,文祥里,"20"
臺北市,中正區,文北里,"20"
臺北市,中正區,建國里,"20"
臺北市,中正區,東門里,"20"
臺北市,中正區,幸福里,"20"
臺北市,中正區,梅花里,"20"
臺北市,中正區,黎明里,"20"
臺北市,信義區,景新里,"26"
臺北市,信義區,景聯里,"26"
臺北市,大安區,通化里,"26"
臺北市,大安區,通安里,"26"
臺北市,大安區,義安里,"26"
臺北市,信義區,中興里,"26"
臺北市,信義區,正和里,"26"
臺北市,大安區,光信里,"26"
臺北市,大安區,敦煌里,"26"
臺北市,大安區,敦安里,"26"
臺北市,信義區,西村里,"26"
臺北市,信義區,興隆里,"26"
臺北市,大安區,正聲里,"26"
臺北市,大安區,建倫里,"26"
臺北市,信義區,興雅里,"26"
臺北市,大安區,車層里,"26"
臺北市,大安區,建安里,"26"
臺北市,大安區,華聲里,"26"
臺北市,信義區,新仁里,"26"
臺北市,信義區,三張里,"30"
臺北市,信義區,景新里,"30"
臺北市,信義區,三犁里,"30"
臺北市,信義區,松友里,"30"
臺北市,信義區,西村里,"30"
臺北市,信義區,安康里,"30"
臺北市,信義區,國業里,"30"
臺北市,信義區,廣居里,"30"
臺北市,信義區,興隆里,"30"
臺北市,信義區,富台里,"30"
臺北市,信義區,長春里,"30"
臺北市,信義區,興雅里,"30"
臺北市,信義區,四維里,"30"
臺北市,信義區,五全里,"30"
臺北市,信義區,六藝里,"30"
臺北市,信義區,敦厚里,"30"
臺北市,信義區,新仁里,"30"
臺北市,大安區,義安里,"25"
臺北市,大安區,住安里,"25"
臺北市,大安區,龍圖里,"25"
臺北市,大安區,龍門里,"25"
臺北市,大安區,福住里,"25"
臺北市,大安區,永康里,"25"
臺北市,大安區,敦煌里,"25"
臺北市,中正區,文祥里,"25"
臺北市,大安區,敦安里,"25"
臺北市,大安區,德安里,"25"
臺北市,大安區,仁慈里,"25"
臺北市,大安區,和安里,"25"
臺北市,大安區,民炤里,"25"
臺北市,中正區,三愛里,"25"
臺北市,中正區,文北里,"25"
臺北市,大安區,建倫里,"25"
臺北市,大安區,仁愛里,"25"
臺北市,大安區,義村里,"25"
臺北市,中正區,幸市里,"25"
臺北市,大安區,昌隆里,"25"
臺北市,大安區,誠安里,"25"
臺北市,大安區,建安里,"25"
臺北市,大安區,光武里,"25"
臺北市,大安區,民輝里,"25"
臺北市,中正區,幸福里,"25"
臺北市,中正區,梅花里,"25"
臺北市,信義區,松友里,"31"
臺北市,信義區,松隆里,"31"
臺北市,信義區,安康里,"31"
臺北市,信義區,國業里,"31"
臺北市,信義區,大仁里,"31"
臺北市,信義區,中坡里,"31"
臺北市,信義區,廣居里,"31"
臺北市,南港區,百福里,"31"
臺北市,信義區,中行里,"31"
臺北市,信義區,富台里,"31"
臺北市,信義區,松光里,"31"
臺北市,信義區,長春里,"31"
臺北市,信義區,大道里,"31"
臺北市,信義區,永春里,"31"
臺北市,南港區,鴻福里,"31"
臺北市,信義區,四維里,"31"
臺北市,南港區,成福里,"31"
臺北市,南港區,萬福里,"31"
臺北市,內湖區,湖興里,"23"
臺北市,內湖區,寶湖里,"23"
臺北市,內湖區,金湖里,"23"
臺北市,內湖區,紫雲里,"23"
臺北市,內湖區,紫陽里,"23"
臺北市,內湖區,紫星里,"23"
臺北市,內湖區,清白里,"23"
臺北市,內湖區,內湖里,"23"
臺北市,內湖區,湖濱里,"23"
臺北市,士林區,明勝里,"14"
臺北市,士林區,福華里,"14"
臺北市,士林區,福順里,"14"
臺北市,士林區,承德里,"14"
臺北市,士林區,百齡里,"14"
臺北市,士林區,前港里,"14"
臺北市,士林區,福中里,"14"
臺北市,士林區,義信里,"14"
臺北市,中山區,劍潭里,"14"
臺北市,士林區,仁勇里,"14"
臺北市,士林區,福德里,"14"
臺北市,士林區,後港里,"14"
臺北市,士林區,福佳里,"14"
臺北市,士林區,福林里,"14"
臺北市,中山區,永安里,"19"
臺北市,中山區,成功里,"19"
臺北市,中山區,劍潭里,"19"
臺北市,中山區,北安里,"19"
臺北市,中山區,大直里,"19"
臺北市,士林區,福林里,"19"
臺北市,士林區,臨溪里,"19"
臺北市,中山區,金泰里,"21"
臺北市,中山區,成功里,"21"
臺北市,中山區,北安里,"21"
臺北市,內湖區,西康里,"21"
臺北市,內湖區,西安里,"21"
臺北市,士林區,臨溪里,"21"
臺北市,內湖區,港墘里,"22"
臺北市,內湖區,港都里,"22"
臺北市,內湖區,西湖里,"22"
臺北市,內湖區,麗山里,"22"
臺北市,內湖區,金龍里,"22"
臺北市,內湖區,湖濱里,"22"
臺北市,內湖區,港富里,"22"
臺北市,內湖區,港華里,"22"
臺北市,內湖區,西康里,"22"
臺北市,內湖區,西安里,"22"
臺北市,內湖區,金瑞里,"22"
臺北市,內湖區,碧山里,"22"
臺北市,內湖區,紫星里,"21"
臺北市,內湖區,清白里,"21"
臺北市,內湖區,內湖里,"21"
臺北市,內湖區,金龍里,"21"
臺北市,內湖區,秀湖里,"21"
臺北市,內湖區,湖濱里,"21"
臺北市,內湖區,大湖里,"21"
臺北市,內湖區,金瑞里,"21"
臺北市,內湖區,碧山里,"21"
臺北市,中山區,劍潭里,"17"
臺北市,士林區,福林里,"17"
臺北市,內湖區,港華里,"20"
臺北市,內湖區,西安里,"20"
臺北市,內湖區,金瑞里,"20"
臺北市,士林區,翠山里,"20"
臺北市,內湖區,碧山里,"20"
臺北市,士林區,溪山里,"20"
臺北市,內湖區,西康里,"19"
臺北市,內湖區,西安里,"19"
臺北市,士林區,翠山里,"19"
臺北市,士林區,臨溪里,"19"
臺北市,士林區,福林里,"12"
臺北市,士林區,舊佳里,"12"
臺北市,士林區,福志里,"12"
臺北市,士林區,名山里,"12"
臺北市,士林區,忠誠里,"12"
臺北市,士林區,岩山里,"12"
臺北市,士林區,臨溪里,"12"
臺北市,士林區,永福里,"12"
臺北市,士林區,芝山里,"12"
臺北市,士林區,福林里,"17"
臺北市,士林區,岩山里,"17"
臺北市,士林區,臨溪里,"17"
臺北市,士林區,永福里,"17"
臺北市,士林區,芝山里,"17"
臺北市,士林區,德行里,"4"
臺北市,士林區,忠誠里,"4"
臺北市,北投區,建民里,"4"
臺北市,北投區,文林里,"4"
臺北市,北投區,石牌里,"4"
臺北市,士林區,蘭雅里,"4"
臺北市,北投區,洲美里,"4"
臺北市,士林區,蘭興里,"4"
臺北市,北投區,福興里,"4"
臺北市,北投區,吉慶里,"4"
臺北市,北投區,榮光里,"4"
臺北市,北投區,裕民里,"4"
臺北市,士林區,天祿里,"4"
臺北市,北投區,立賢里,"4"
臺北市,北投區,尊賢里,"4"
臺北市,士林區,天壽里,"4"
臺北市,北投區,吉利里,"4"
臺北市,北投區,振華里,"4"
臺北市,北投區,永明里,"4"
臺北市,北投區,榮華里,"4"
臺北市,北投區,立農里,"4"
臺北市,士林區,名山里,"11"
臺北市,士林區,忠誠里,"11"
臺北市,士林區,岩山里,"11"
臺北市,士林區,聖山里,"11"
臺北市,士林區,蘭雅里,"11"
臺北市,士林區,天祿里,"11"
臺北市,士林區,三玉里,"11"
臺北市,士林區,天福里,"11"
臺北市,士林區,天壽里,"11"
臺北市,士林區,芝山里,"11"
臺北市,士林區,東山里,"11"
臺北市,士林區,臨溪里,"15"
臺北市,士林區,永福里,"15"
臺北市,士林區,芝山里,"15"
臺北市,士林區,東山里,"15"
臺北市,士林區,新安里,"15"
臺北市,士林區,翠山里,"18"
臺北市,士林區,臨溪里,"18"
臺北市,士林區,永福里,"18"
臺北市,士林區,新安里,"18"
臺北市,士林區,公館里,"18"
臺北市,士林區,溪山里,"18"
臺北市,北投區,洲美里,"13"
臺北市,北投區,吉慶里,"13"
臺北市,士林區,福安里,"13"
臺北市,士林區,富洲里,"13"
臺北市,北投區,立賢里,"13"
臺北市,北投區,立農里,"13"
臺北市,北投區,八仙里,"13"
臺北市,士林區,福安里,"23"
臺北市,士林區,富洲里,"23"
臺北市,北投區,關渡里,"23"
臺北市,北投區,八仙里,"23"
臺北市,士林區,福安里,"18"
臺北市,士林區,富洲里,"18"
臺北市,北投區,八仙里,"18"
臺北市,士林區,三玉里,"13"
臺北市,士林區,天福里,"13"
臺北市,士林區,天壽里,"13"
臺北市,士林區,天玉里,"13"
臺北市,士林區,天山里,"13"
臺北市,士林區,天和里,"13"
臺北市,北投區,永欣里,"13"
臺北市,士林區,東山里,"13"
臺北市,士林區,天母里,"13"
臺北市,北投區,永和里,"13"
臺北市,北投區,立農里,"18"
臺北市,北投區,八仙里,"18"
臺北市,北投區,清江里,"18"
臺北市,北投區,中央里,"18"
臺北市,北投區,大同里,"18"
臺北市,北投區,立賢里,"12"
臺北市,北投區,尊賢里,"12"
臺北市,北投區,吉利里,"12"
臺北市,北投區,永明里,"12"
臺北市,北投區,立農里,"12"
臺北市,北投區,東華里,"12"
臺北市,北投區,八仙里,"12"
臺北市,北投區,清江里,"12"
臺北市,北投區,奇岩里,"12"
臺北市,士林區,天壽里,"11"
臺北市,北投區,振華里,"11"
臺北市,北投區,永明里,"11"
臺北市,北投區,榮華里,"11"
臺北市,士林區,天玉里,"11"
臺北市,北投區,東華里,"11"
臺北市,北投區,永欣里,"11"
臺北市,北投區,奇岩里,"11"
臺北市,士林區,天母里,"11"
臺北市,北投區,永和里,"11"
臺北市,士林區,芝山里,"16"
臺北市,士林區,東山里,"16"
臺北市,士林區,新安里,"16"
臺北市,士林區,天母里,"16"
臺北市,士林區,陽明里,"16"
臺北市,北投區,八仙里,"25"
臺北市,北投區,大同里,"25"
臺北市,北投區,豐年里,"25"
臺北市,北投區,一德里,"25"
臺北市,北投區,清江里,"25"
臺北市,北投區,中央里,"25"
臺北市,北投區,大同里,"25"
臺北市,北投區,溫泉里,"25"
臺北市,北投區,長安里,"25"
臺北市,北投區,豐年里,"25"
臺北市,北投區,中庸里,"25"
臺北市,北投區,文化里,"25"
臺北市,北投區,智仁里,"25"
臺北市,北投區,中心里,"25"
臺北市,北投區,中和里,"25"
臺北市,北投區,開明里,"25"
臺北市,北投區,稻香里,"25"
臺北市,北投區,清江里,"19"
臺北市,北投區,奇岩里,"19"
臺北市,北投區,溫泉里,"19"
臺北市,北投區,長安里,"19"
臺北市,北投區,林泉里,"19"
臺北市,北投區,中心里,"19"
臺北市,北投區,開明里,"19"
臺北市,北投區,泉源里,"19"
臺北市,北投區,奇岩里,"16"
臺北市,士林區,天母里,"16"
臺北市,北投區,永和里,"16"
臺北市,北投區,林泉里,"16"
臺北市,北投區,中心里,"16"
臺北市,士林區,陽明里,"16"
臺北市,北投區,湖山里,"16"
臺北市,北投區,泉源里,"16"
臺北市,士林區,菁山里,"16"
臺北市,士林區,東山里,"17"
臺北市,士林區,新安里,"17"
臺北市,士林區,公館里,"17"
臺北市,士林區,天母里,"17"
臺北市,士林區,溪山里,"17"
臺北市,士林區,陽明里,"17"
臺北市,北投區,湖山里,"17"
臺北市,士林區,菁山里,"17"
臺北市,北投區,永和里,"18"
臺北市,北投區,林泉里,"18"
臺北市,北投區,中心里,"18"
臺北市,北投區,泉源里,"18"
臺北市,北投區,林泉里,"23"
臺北市,北投區,中心里,"23"
臺北市,北投區,中和里,"23"
臺北市,北投區,開明里,"23"
臺北市,北投區,泉源里,"23"
臺北市,北投區,大屯里,"23"
臺北市,北投區,湖山里,"12"
臺北市,北投區,泉源里,"12"
臺北市,北投區,湖田里,"12"
臺北市,北投區,湖山里,"13"
臺北市,北投區,湖田里,"13"
臺北市,北投區,湖田里,"5"
臺北市,北投區,泉源里,"15"
臺北市,北投區,大屯里,"15"
臺北市,北投區,湖田里,"15"
臺北市,北投區,湖田里,"9"
