COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,平溪區,平湖里,"28"
新北市,平溪區,望古里,"28"
新北市,新店區,寶福里,"16"
臺北市,文山區,樟新里,"16"
臺北市,文山區,老泉里,"16"
臺北市,文山區,樟腳里,"16"
臺北市,文山區,樟文里,"16"
臺北市,文山區,樟樹里,"16"
臺北市,文山區,順興里,"16"
臺北市,文山區,樟林里,"16"
新北市,雙溪區,泰平里,"29"
新北市,貢寮區,吉林里,"29"
新北市,貢寮區,龍崗里,"29"
新北市,雙溪區,長源里,"29"
新北市,平溪區,東勢里,"29"
新北市,貢寮區,福隆里,"29"
新北市,貢寮區,福連里,"29"
新北市,貢寮區,雙玉里,"29"
新北市,雙溪區,外柑里,"29"
新北市,雙溪區,共和里,"29"
新北市,平溪區,平湖里,"29"
新北市,雙溪區,魚行里,"29"
新北市,貢寮區,龍門里,"29"
新北市,雙溪區,上林里,"29"
新北市,平溪區,望古里,"29"
新北市,石碇區,永定里,"25"
新北市,石碇區,光明里,"25"
新北市,汐止區,東山里,"25"
新北市,汐止區,茄苳里,"25"
新北市,石碇區,光明里,"23"
新北市,汐止區,白雲里,"23"
新北市,汐止區,東山里,"23"
新北市,汐止區,茄苳里,"23"
新北市,汐止區,保安里,"23"
新北市,汐止區,保新里,"23"
新北市,平溪區,白石里,"27"
新北市,平溪區,薯榔里,"27"
新北市,平溪區,石底里,"27"
新北市,平溪區,菁桐里,"27"
新北市,石碇區,中民里,"21"
新北市,石碇區,隆盛里,"21"
新北市,深坑區,土庫里,"21"
新北市,汐止區,白雲里,"21"
臺北市,南港區,舊莊里,"21"
新北市,石碇區,中民里,"22"
新北市,石碇區,光明里,"22"
新北市,汐止區,白雲里,"22"
臺北市,南港區,舊莊里,"22"
新北市,平溪區,白石里,"28"
新北市,平溪區,石底里,"28"
新北市,平溪區,菁桐里,"28"
新北市,平溪區,平溪里,"28"
新北市,平溪區,東勢里,"29"
新北市,平溪區,石底里,"29"
新北市,平溪區,平溪里,"29"
新北市,平溪區,嶺腳里,"29"
新北市,平溪區,望古里,"29"
新北市,板橋區,純翠里,"20"
新北市,板橋區,江翠里,"20"
新北市,板橋區,嵐翠里,"20"
新北市,板橋區,中正里,"20"
新北市,板橋區,懷翠里,"20"
新北市,板橋區,青翠里,"20"
新北市,板橋區,文翠里,"20"
新北市,板橋區,宏翠里,"20"
新北市,新莊區,文德里,"20"
新北市,板橋區,溪頭里,"20"
新北市,新莊區,榮和里,"20"
新北市,板橋區,柏翠里,"20"
新北市,新莊區,立人里,"20"
新北市,新莊區,恆安里,"20"
新北市,新莊區,文明里,"20"
新北市,新莊區,中美里,"20"
新北市,新莊區,思賢里,"20"
新北市,新莊區,思源里,"20"
新北市,新莊區,中華里,"20"
新北市,新莊區,自立里,"20"
新北市,新莊區,化成里,"20"
新北市,三重區,五谷里,"20"
新北市,三重區,中興里,"20"
新北市,三重區,,"20"
臺北市,萬華區,華江里,"20"
臺北市,萬華區,柳鄉里,"20"
臺北市,萬華區,青山里,"20"
新北市,泰山區,貴和里,"15"
新北市,泰山區,貴賢里,"15"
新北市,新莊區,營盤里,"15"
新北市,泰山區,新明里,"15"
新北市,新莊區,丹鳳里,"15"
新北市,泰山區,貴子里,"15"
新北市,泰山區,泰友里,"15"
新北市,泰山區,明志里,"15"
新北市,新莊區,福營里,"14"
新北市,新莊區,國泰里,"14"
新北市,泰山區,貴賢里,"14"
新北市,新莊區,營盤里,"14"
新北市,泰山區,新明里,"14"
新北市,泰山區,泰友里,"14"
新北市,泰山區,義仁里,"14"
新北市,平溪區,薯榔里,"28"
新北市,平溪區,石底里,"28"
新北市,平溪區,菁桐里,"28"
新北市,平溪區,平溪里,"28"
新北市,汐止區,東山里,"28"
新北市,平溪區,石底里,"29"
新北市,平溪區,菁桐里,"29"
新北市,平溪區,平溪里,"29"
新北市,平溪區,嶺腳里,"29"
新北市,平溪區,平溪里,"30"
新北市,平溪區,嶺腳里,"30"
新北市,平溪區,望古里,"30"
新北市,新莊區,雙鳳里,"18"
新北市,新莊區,丹鳳里,"18"
新北市,新莊區,雙鳳里,"19"
新北市,石碇區,光明里,"21"
新北市,汐止區,白雲里,"21"
新北市,汐止區,宜興里,"21"
新北市,汐止區,東勢里,"21"
新北市,汐止區,福山里,"21"
新北市,汐止區,橫科里,"21"
臺北市,南港區,九如里,"21"
臺北市,南港區,舊莊里,"21"
臺北市,南港區,中研里,"21"
新北市,新莊區,思賢里,"19"
新北市,新莊區,思源里,"19"
新北市,新莊區,中華里,"19"
新北市,新莊區,自強里,"19"
新北市,新莊區,自立里,"19"
新北市,新莊區,自信里,"19"
新北市,新莊區,仁愛里,"19"
新北市,新莊區,仁義里,"19"
新北市,新莊區,化成里,"19"
新北市,新莊區,幸福里,"19"
新北市,三重區,五谷里,"19"
新北市,三重區,德厚里,"19"
新北市,新莊區,信義里,"19"
新北市,新莊區,昌隆里,"19"
新北市,三重區,成功里,"19"
新北市,新莊區,昌明里,"19"
新北市,三重區,福民里,"19"
新北市,三重區,福德里,"19"
新北市,新莊區,昌信里,"19"
新北市,三重區,中興里,"19"
新北市,新莊區,和平里,"19"
新北市,三重區,福祉里,"19"
新北市,新莊區,頭前里,"19"
新北市,三重區,谷王里,"19"
新北市,三重區,重明里,"19"
新北市,三重區,光明里,"19"
新北市,新莊區,昌平里,"19"
新北市,三重區,頂崁里,"19"
新北市,三重區,,"19"
新北市,汐止區,福山里,"20"
新北市,汐止區,橫科里,"20"
新北市,汐止區,環河里,"20"
臺北市,南港區,中研里,"20"
臺北市,南港區,新富里,"20"
臺北市,南港區,中南里,"20"
臺北市,南港區,南港里,"20"
臺北市,南港區,三重里,"20"
新北市,汐止區,東勢里,"20"
新北市,汐止區,橫科里,"20"
新北市,汐止區,白雲里,"20"
臺北市,南港區,舊莊里,"20"
新北市,汐止區,東勢里,"19"
新北市,汐止區,白雲里,"19"
臺北市,南港區,舊莊里,"19"
新北市,平溪區,平溪里,"29"
新北市,汐止區,東山里,"29"
新北市,平溪區,平溪里,"30"
新北市,平溪區,嶺腳里,"30"
新北市,汐止區,東山里,"30"
新北市,三重區,成功里,"17"
新北市,三重區,福民里,"17"
新北市,三重區,光正里,"17"
新北市,三重區,同安里,"17"
新北市,三重區,永春里,"17"
新北市,三重區,同慶里,"17"
新北市,三重區,光明里,"17"
新北市,三重區,吉利里,"17"
新北市,三重區,,"17"
臺北市,萬華區,菜園里,"17"
臺北市,萬華區,萬壽里,"17"
臺北市,萬華區,福星里,"17"
新北市,汐止區,白雲里,"19"
新北市,汐止區,秀山里,"19"
新北市,汐止區,福安里,"19"
新北市,汐止區,秀峰里,"19"
新北市,汐止區,新昌里,"19"
新北市,汐止區,茄苳里,"19"
新北市,汐止區,崇德里,"19"
新北市,汐止區,白雲里,"20"
新北市,汐止區,秀山里,"20"
新北市,汐止區,茄苳里,"20"
新北市,汐止區,崇德里,"20"
新北市,汐止區,白雲里,"20"
新北市,汐止區,東山里,"26"
新北市,汐止區,茄苳里,"26"
新北市,汐止區,保安里,"26"
新北市,汐止區,保新里,"26"
新北市,汐止區,東山里,"29"
新北市,汐止區,保新里,"29"
新北市,汐止區,東山里,"30"
新北市,汐止區,東山里,"31"
新北市,汐止區,東山里,"27"
新北市,林口區,西林里,"13"
新北市,林口區,麗林里,"13"
新北市,林口區,麗園里,"13"
新北市,泰山區,大科里,"13"
新北市,林口區,東勢里,"13"
新北市,林口區,仁愛里,"13"
新北市,林口區,林口里,"13"
新北市,林口區,南勢里,"13"
新北市,林口區,菁湖里,"13"
新北市,林口區,湖南里,"13"
新北市,林口區,東林里,"13"
新北市,林口區,中湖里,"13"
新北市,林口區,頂福里,"13"
新北市,林口區,西林里,"15"
新北市,五股區,福德里,"15"
新北市,泰山區,大科里,"15"
新北市,泰山區,黎明里,"15"
新北市,林口區,林口里,"15"
新北市,林口區,菁湖里,"15"
新北市,林口區,東林里,"15"
新北市,林口區,湖北里,"15"
新北市,八里區,長坑里,"15"
新北市,林口區,麗林里,"14"
新北市,林口區,麗園里,"14"
新北市,林口區,東勢里,"14"
新北市,林口區,西林里,"15"
新北市,泰山區,大科里,"15"
新北市,林口區,東勢里,"15"
新北市,泰山區,大科里,"16"
新北市,泰山區,黎明里,"16"
新北市,林口區,林口里,"16"
新北市,汐止區,茄苳里,"25"
新北市,汐止區,保安里,"25"
新北市,汐止區,保新里,"25"
新北市,汐止區,保長里,"25"
新北市,汐止區,保安里,"28"
新北市,汐止區,保新里,"28"
新北市,林口區,麗林里,"14"
新北市,林口區,南勢里,"14"
新北市,林口區,湖南里,"14"
新北市,林口區,頂福里,"14"
新北市,林口區,麗林里,"15"
新北市,林口區,南勢里,"15"
新北市,汐止區,忠山里,"21"
新北市,汐止區,湖興里,"21"
臺北市,內湖區,安泰里,"21"
臺北市,內湖區,內溝里,"21"
新北市,汐止區,忠山里,"19"
新北市,汐止區,湖光里,"19"
新北市,汐止區,湖興里,"19"
新北市,汐止區,八連里,"19"
臺北市,內湖區,內溝里,"19"
新北市,林口區,南勢里,"17"
新北市,林口區,頂福里,"17"
新北市,林口區,嘉寶里,"17"
新北市,林口區,南勢里,"16"
新北市,林口區,湖南里,"16"
新北市,林口區,頂福里,"16"
新北市,林口區,嘉寶里,"16"
新北市,林口區,南勢里,"17"
新北市,汐止區,保長里,"28"
新北市,林口區,菁湖里,"14"
新北市,林口區,湖南里,"14"
新北市,林口區,中湖里,"14"
新北市,林口區,湖北里,"14"
新北市,八里區,長坑里,"14"
新北市,蘆洲區,樓厝里,"17"
新北市,三重區,,"17"
新北市,蘆洲區,復興里,"17"
新北市,蘆洲區,,"17"
臺北市,士林區,福安里,"17"
臺北市,士林區,富洲里,"17"
新北市,三重區,,"14"
新北市,蘆洲區,,"14"
臺北市,士林區,永倫里,"14"
臺北市,北投區,洲美里,"14"
臺北市,士林區,福安里,"14"
臺北市,士林區,富洲里,"14"
臺北市,士林區,社子里,"7"
臺北市,士林區,社園里,"7"
臺北市,士林區,永倫里,"7"
臺北市,士林區,後港里,"7"
臺北市,士林區,福佳里,"7"
臺北市,北投區,建民里,"7"
臺北市,北投區,洲美里,"7"
新北市,三重區,,"16"
臺北市,大同區,重慶里,"16"
臺北市,士林區,明勝里,"16"
臺北市,士林區,富光里,"16"
臺北市,士林區,福華里,"16"
臺北市,士林區,福順里,"16"
臺北市,士林區,承德里,"16"
臺北市,士林區,百齡里,"16"
臺北市,士林區,葫蘆里,"16"
臺北市,士林區,前港里,"16"
臺北市,士林區,葫東里,"16"
臺北市,士林區,福中里,"16"
臺北市,士林區,社新里,"16"
臺北市,士林區,義信里,"16"
臺北市,中山區,劍潭里,"16"
臺北市,士林區,仁勇里,"16"
臺北市,士林區,福德里,"16"
臺北市,士林區,社子里,"16"
臺北市,士林區,社園里,"16"
臺北市,士林區,永倫里,"16"
臺北市,士林區,後港里,"16"
臺北市,士林區,福佳里,"16"
臺北市,士林區,福林里,"16"
新北市,三重區,,"18"
臺北市,萬華區,和平里,"18"
臺北市,萬華區,雙園里,"18"
臺北市,萬華區,綠堤里,"18"
臺北市,萬華區,頂碩里,"18"
臺北市,萬華區,華江里,"18"
臺北市,萬華區,糖廍里,"18"
臺北市,萬華區,富福里,"18"
臺北市,萬華區,福音里,"18"
臺北市,萬華區,富民里,"18"
臺北市,萬華區,新起里,"18"
臺北市,萬華區,柳鄉里,"18"
臺北市,萬華區,青山里,"18"
臺北市,萬華區,西門里,"18"
臺北市,萬華區,菜園里,"18"
新北市,林口區,湖南里,"15"
新北市,林口區,中湖里,"15"
新北市,林口區,湖北里,"15"
新北市,林口區,頂福里,"15"
新北市,林口區,嘉寶里,"15"
新北市,林口區,瑞平里,"15"
新北市,八里區,長坑里,"15"
新北市,雙溪區,三貂里,"34"
新北市,瑞芳區,弓橋里,"34"
新北市,瑞芳區,光復里,"34"
新北市,瑞芳區,爪峯里,"34"
新北市,瑞芳區,龍興里,"34"
新北市,瑞芳區,新峰里,"34"
新北市,瑞芳區,東和里,"34"
新北市,瑞芳區,福住里,"34"
新北市,瑞芳區,銅山里,"34"
新北市,瑞芳區,龍潭里,"34"
新北市,瑞芳區,龍川里,"34"
新北市,瑞芳區,瓜山里,"34"
新北市,瑞芳區,永慶里,"34"
新北市,瑞芳區,柑坪里,"34"
新北市,瑞芳區,崇文里,"34"
新北市,瑞芳區,龍鎮里,"34"
新北市,瑞芳區,龍安里,"34"
新北市,瑞芳區,新山里,"34"
新北市,瑞芳區,頌德里,"34"
新北市,瑞芳區,傑魚里,"34"
新北市,瑞芳區,基山里,"34"
新北市,瑞芳區,石山里,"34"
新北市,瑞芳區,,"34"
新北市,瑞芳區,濂新里,"34"
新北市,瑞芳區,南雅里,"34"
新北市,瑞芳區,濂洞里,"34"
新北市,瑞芳區,龍山里,"34"
新北市,瑞芳區,海濱里,"34"
新北市,瑞芳區,瑞濱里,"34"
新北市,瑞芳區,鼻頭里,"34"
新北市,瑞芳區,深澳里,"34"
新北市,汐止區,湖興里,"23"
新北市,汐止區,拱北里,"23"
新北市,汐止區,八連里,"23"
新北市,汐止區,長青里,"23"
新北市,汐止區,烘內里,"23"
臺北市,內湖區,大湖里,"23"
臺北市,內湖區,內溝里,"23"
臺北市,內湖區,碧山里,"23"
臺北市,士林區,溪山里,"23"
新北市,汐止區,拱北里,"26"
新北市,汐止區,烘內里,"26"
新北市,林口區,中湖里,"16"
新北市,林口區,湖北里,"16"
新北市,林口區,瑞平里,"16"
新北市,八里區,長坑里,"16"
新北市,林口區,太平里,"16"
新北市,林口區,東林里,"16"
新北市,林口區,湖北里,"16"
新北市,五股區,五龍里,"16"
新北市,八里區,長坑里,"16"
新北市,瑞芳區,上天里,"32"
新北市,瑞芳區,傑魚里,"32"
新北市,瑞芳區,吉慶里,"32"
新北市,瑞芳區,上天里,"34"
新北市,瑞芳區,吉慶里,"32"
新北市,瑞芳區,上天里,"31"
新北市,瑞芳區,吉慶里,"31"
新北市,林口區,,"19"
新北市,林口區,下福里,"19"
新北市,淡水區,義山里,"19"
新北市,淡水區,興仁里,"19"
新北市,淡水區,賢孝里,"19"
新北市,汐止區,八連里,"26"
新北市,汐止區,長青里,"26"
新北市,汐止區,烘內里,"26"
新北市,汐止區,八連里,"27"
新北市,汐止區,烘內里,"27"
新北市,汐止區,烘內里,"29"
新北市,瑞芳區,基山里,"35"
新北市,瑞芳區,石山里,"35"
新北市,瑞芳區,濂新里,"35"
新北市,瑞芳區,濂洞里,"35"
新北市,瑞芳區,海濱里,"35"
新北市,瑞芳區,瑞濱里,"35"
新北市,瑞芳區,,"35"
新北市,瑞芳區,深澳里,"35"
新北市,瑞芳區,吉慶里,"30"
新北市,汐止區,長青里,"24"
臺北市,士林區,溪山里,"24"
新北市,汐止區,長青里,"26"
新北市,汐止區,烘內里,"26"
臺北市,士林區,溪山里,"26"
新北市,汐止區,長青里,"28"
新北市,汐止區,烘內里,"28"
新北市,汐止區,長青里,"24"
臺北市,內湖區,內溝里,"24"
新北市,五股區,觀音里,"16"
新北市,淡水區,民權里,"16"
新北市,淡水區,福德里,"16"
新北市,淡水區,竹圍里,"16"
新北市,八里區,龍源里,"16"
新北市,淡水區,民生里,"16"
新北市,淡水區,,"16"
新北市,淡水區,坪頂里,"16"
新北市,八里區,米倉里,"16"
新北市,八里區,大崁里,"16"
新北市,八里區,埤頭里,"16"
新北市,淡水區,樹興里,"16"
新北市,淡水區,水源里,"16"
新北市,三芝區,興華里,"16"
臺北市,士林區,福安里,"16"
臺北市,士林區,富洲里,"16"
臺北市,北投區,關渡里,"16"
臺北市,北投區,八仙里,"16"
臺北市,北投區,大同里,"16"
臺北市,北投區,豐年里,"16"
臺北市,北投區,一德里,"16"
臺北市,北投區,永和里,"16"
臺北市,北投區,林泉里,"16"
臺北市,北投區,文化里,"16"
臺北市,北投區,智仁里,"16"
臺北市,北投區,桃源里,"16"
臺北市,北投區,中心里,"16"
臺北市,北投區,中和里,"16"
臺北市,北投區,開明里,"16"
臺北市,北投區,稻香里,"16"
臺北市,北投區,秀山里,"16"
臺北市,北投區,湖山里,"16"
臺北市,北投區,泉源里,"16"
臺北市,北投區,大屯里,"16"
臺北市,北投區,湖田里,"16"
新北市,瑞芳區,,"36"
新北市,瑞芳區,深澳里,"36"
新北市,瑞芳區,深澳里,"35"
新北市,汐止區,烘內里,"28"
新北市,萬里區,溪底里,"28"
臺北市,士林區,溪山里,"28"
新北市,汐止區,烘內里,"32"
新北市,萬里區,溪底里,"32"
新北市,汐止區,烘內里,"36"
新北市,萬里區,溪底里,"36"
新北市,汐止區,烘內里,"42"
臺北市,內湖區,紫星里,"22"
臺北市,內湖區,港都里,"22"
臺北市,內湖區,清白里,"22"
臺北市,內湖區,內湖里,"22"
臺北市,內湖區,金龍里,"22"
臺北市,內湖區,秀湖里,"22"
臺北市,內湖區,湖濱里,"22"
臺北市,內湖區,港富里,"22"
臺北市,內湖區,安泰里,"22"
臺北市,內湖區,港華里,"22"
臺北市,內湖區,大湖里,"22"
臺北市,內湖區,金瑞里,"22"
臺北市,內湖區,內溝里,"22"
臺北市,內湖區,碧山里,"22"
臺北市,士林區,溪山里,"22"
臺北市,士林區,平等里,"22"
新北市,汐止區,烘內里,"31"
新北市,汐止區,烘內里,"35"
新北市,汐止區,烘內里,"32"
新北市,淡水區,民生里,"15"
新北市,淡水區,八勢里,"15"
新北市,淡水區,坪頂里,"15"
新北市,淡水區,竿蓁里,"15"
新北市,淡水區,學府里,"15"
新北市,淡水區,樹興里,"15"
新北市,淡水區,北投里,"15"
新北市,淡水區,水源里,"15"
臺北市,北投區,一德里,"15"
臺北市,北投區,桃源里,"15"
新北市,淡水區,民生里,"14"
新北市,淡水區,八勢里,"14"
新北市,淡水區,,"14"
新北市,八里區,米倉里,"14"
新北市,八里區,大崁里,"14"
新北市,淡水區,八勢里,"12"
新北市,淡水區,,"12"
新北市,八里區,米倉里,"12"
新北市,淡水區,竿蓁里,"12"
新北市,淡水區,草東里,"12"
新北市,淡水區,長庚里,"12"
新北市,淡水區,鄧公里,"12"
新北市,淡水區,清文里,"12"
新北市,淡水區,幸福里,"12"
新北市,淡水區,協元里,"12"
新北市,淡水區,學府里,"12"
新北市,淡水區,中興里,"12"
新北市,淡水區,新義里,"12"
新北市,淡水區,北新里,"12"
新北市,淡水區,水碓里,"12"
新北市,淡水區,八勢里,"13"
新北市,淡水區,,"13"
新北市,淡水區,竿蓁里,"13"
新北市,淡水區,鄧公里,"13"
新北市,淡水區,學府里,"13"
新北市,淡水區,樹興里,"13"
新北市,淡水區,中興里,"13"
新北市,淡水區,北新里,"13"
新北市,淡水區,北投里,"13"
新北市,萬里區,雙興里,"29"
新北市,金山區,重和里,"29"
新北市,萬里區,溪底里,"28"
新北市,萬里區,雙興里,"28"
新北市,金山區,重和里,"28"
臺北市,士林區,平等里,"28"
新北市,萬里區,溪底里,"32"
新北市,萬里區,雙興里,"32"
新北市,萬里區,溪底里,"38"
新北市,萬里區,雙興里,"38"
新北市,萬里區,溪底里,"46"
新北市,萬里區,雙興里,"46"
新北市,萬里區,溪底里,"58"
新北市,萬里區,崁脚里,"58"
新北市,萬里區,雙興里,"58"
新北市,萬里區,溪底里,"27"
臺北市,士林區,溪山里,"27"
臺北市,士林區,平等里,"27"
新北市,萬里區,溪底里,"30"
新北市,萬里區,溪底里,"35"
新北市,萬里區,溪底里,"41"
新北市,萬里區,溪底里,"50"
新北市,萬里區,崁脚里,"50"
新北市,萬里區,溪底里,"25"
臺北市,士林區,溪山里,"25"
新北市,萬里區,崁脚里,"105"
新北市,萬里區,中幅里,"105"
新北市,萬里區,雙興里,"105"
新北市,萬里區,北基里,"124"
新北市,萬里區,中幅里,"124"
新北市,萬里區,萬里里,"124"
新北市,萬里區,崁脚里,"74"
新北市,萬里區,崁脚里,"91"
新北市,萬里區,中幅里,"91"
新北市,萬里區,崁脚里,"106"
新北市,萬里區,中幅里,"106"
新北市,萬里區,崁脚里,"61"
新北市,萬里區,崁脚里,"73"
新北市,萬里區,中幅里,"127"
新北市,萬里區,萬里里,"127"
新北市,萬里區,中幅里,"109"
新北市,萬里區,萬里里,"117"
新北市,萬里區,萬里里,"114"
新北市,金山區,重和里,"31"
新北市,金山區,重和里,"30"
新北市,淡水區,水源里,"17"
新北市,三芝區,興華里,"17"
新北市,三芝區,店子里,"17"
新北市,三芝區,興華里,"16"
新北市,三芝區,店子里,"16"
新北市,三芝區,圓山里,"16"
新北市,淡水區,水源里,"14"
新北市,三芝區,興華里,"14"
新北市,三芝區,店子里,"14"
臺北市,北投區,湖田里,"14"
新北市,淡水區,水源里,"15"
臺北市,北投區,泉源里,"15"
臺北市,北投區,大屯里,"15"
臺北市,北投區,湖田里,"15"
新北市,三芝區,興華里,"20"
新北市,三芝區,店子里,"20"
新北市,淡水區,蕃薯里,"20"
新北市,淡水區,興仁里,"20"
新北市,淡水區,中和里,"20"
新北市,淡水區,賢孝里,"20"
新北市,淡水區,屯山里,"20"
新北市,三芝區,福德里,"20"
新北市,三芝區,錫板里,"20"
新北市,三芝區,店子里,"21"
新北市,三芝區,八賢里,"21"
新北市,三芝區,福德里,"21"
新北市,三芝區,圓山里,"21"
新北市,三芝區,錫板里,"21"
新北市,三芝區,橫山里,"21"
新北市,三芝區,店子里,"18"
新北市,三芝區,圓山里,"18"
新北市,萬里區,野柳里,"85"
新北市,萬里區,野柳里,"83"
新北市,萬里區,野柳里,"95"
新北市,三芝區,圓山里,"23"
新北市,三芝區,圓山里,"20"
臺北市,北投區,湖田里,"20"
新北市,三芝區,店子里,"17"
新北市,三芝區,圓山里,"17"
臺北市,北投區,湖田里,"17"
新北市,三芝區,店子里,"16"
新北市,三芝區,圓山里,"16"
臺北市,北投區,湖田里,"16"
新北市,三芝區,圓山里,"24"
新北市,石門區,山溪里,"24"
新北市,金山區,重和里,"27"
新北市,三芝區,圓山里,"27"
新北市,石門區,山溪里,"27"
新北市,石門區,乾華里,"27"
新北市,金山區,重和里,"29"
新北市,金山區,兩湖里,"29"
新北市,石門區,乾華里,"29"
新北市,金山區,重和里,"32"
新北市,金山區,兩湖里,"32"
新北市,金山區,重和里,"22"
新北市,三芝區,圓山里,"22"
臺北市,北投區,湖田里,"22"
新北市,金山區,重和里,"25"
新北市,三芝區,圓山里,"25"
臺北市,北投區,湖田里,"25"
新北市,金山區,重和里,"28"
新北市,三芝區,圓山里,"20"
臺北市,北投區,湖田里,"20"
新北市,金山區,重和里,"23"
臺北市,士林區,菁山里,"23"
臺北市,北投區,湖田里,"23"
新北市,金山區,重和里,"27"
臺北市,士林區,菁山里,"27"
新北市,金山區,重和里,"26"
臺北市,士林區,菁山里,"26"
新北市,金山區,重和里,"25"
臺北市,士林區,平等里,"25"
臺北市,士林區,菁山里,"25"
臺北市,內湖區,西康里,"19"
臺北市,內湖區,西安里,"19"
臺北市,士林區,翠山里,"19"
臺北市,士林區,臨溪里,"19"
臺北市,士林區,永福里,"19"
臺北市,士林區,新安里,"19"
臺北市,士林區,公館里,"19"
臺北市,士林區,溪山里,"19"
臺北市,士林區,陽明里,"19"
臺北市,北投區,湖山里,"19"
臺北市,士林區,菁山里,"19"
臺北市,北投區,湖田里,"19"
臺北市,士林區,平等里,"22"
臺北市,士林區,菁山里,"22"
臺北市,北投區,湖田里,"22"
新北市,金山區,重和里,"24"
臺北市,士林區,溪山里,"24"
臺北市,士林區,平等里,"24"
新北市,金山區,美田里,"47"
新北市,金山區,磺港里,"47"
新北市,金山區,清泉里,"47"
新北市,金山區,萬壽里,"47"
新北市,金山區,西湖里,"47"
新北市,金山區,豐漁里,"53"
新北市,金山區,磺港里,"53"
新北市,金山區,清泉里,"53"
新北市,金山區,萬壽里,"53"
新北市,金山區,豐漁里,"60"
新北市,金山區,磺港里,"60"
新北市,淡水區,中和里,"21"
新北市,淡水區,賢孝里,"21"
新北市,淡水區,屯山里,"21"
新北市,三芝區,後厝里,"21"
新北市,淡水區,中和里,"22"
新北市,淡水區,屯山里,"22"
新北市,三芝區,福德里,"22"
新北市,三芝區,後厝里,"22"
新北市,三芝區,錫板里,"22"
新北市,淡水區,賢孝里,"20"
新北市,淡水區,屯山里,"20"
新北市,金山區,六股里,"41"
新北市,金山區,清泉里,"41"
新北市,金山區,三界里,"41"
新北市,金山區,西湖里,"41"
新北市,石門區,乾華里,"32"
新北市,金山區,兩湖里,"34"
新北市,金山區,三界里,"34"
新北市,金山區,西湖里,"34"
新北市,石門區,茂林里,"34"
新北市,石門區,乾華里,"34"
新北市,金山區,兩湖里,"31"
新北市,石門區,乾華里,"31"
新北市,金山區,兩湖里,"33"
新北市,金山區,三界里,"33"
新北市,石門區,乾華里,"33"
新北市,淡水區,屯山里,"22"
新北市,三芝區,後厝里,"22"
新北市,淡水區,屯山里,"23"
新北市,三芝區,後厝里,"23"
新北市,三芝區,後厝里,"24"
新北市,三芝區,錫板里,"24"
新北市,金山區,三界里,"40"
新北市,金山區,萬壽里,"40"
新北市,金山區,西湖里,"40"
新北市,金山區,永興里,"40"
新北市,三芝區,八賢里,"26"
新北市,三芝區,福德里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,埔頭里,"26"
新北市,三芝區,埔坪里,"26"
新北市,三芝區,茂長里,"26"
新北市,三芝區,八賢里,"27"
新北市,三芝區,埔坪里,"27"
新北市,三芝區,橫山里,"27"
新北市,三芝區,茂長里,"27"
新北市,三芝區,圓山里,"28"
新北市,三芝區,橫山里,"28"
新北市,三芝區,茂長里,"28"
新北市,三芝區,八賢里,"23"
新北市,三芝區,福德里,"23"
新北市,三芝區,錫板里,"23"
新北市,三芝區,八賢里,"24"
新北市,三芝區,福德里,"24"
新北市,三芝區,圓山里,"24"
新北市,三芝區,埔坪里,"24"
新北市,三芝區,橫山里,"24"
新北市,三芝區,茂長里,"24"
新北市,三芝區,福德里,"27"
新北市,三芝區,錫板里,"27"
新北市,三芝區,埔頭里,"27"
新北市,三芝區,埔坪里,"27"
新北市,三芝區,古庄里,"27"
新北市,三芝區,新庄里,"27"
新北市,三芝區,埔頭里,"29"
新北市,三芝區,埔坪里,"29"
新北市,三芝區,茂長里,"29"
新北市,三芝區,新庄里,"29"
新北市,三芝區,橫山里,"31"
新北市,三芝區,茂長里,"31"
新北市,三芝區,新庄里,"31"
新北市,石門區,德茂里,"31"
新北市,三芝區,福德里,"25"
新北市,三芝區,錫板里,"25"
新北市,三芝區,埔頭里,"25"
新北市,三芝區,古庄里,"25"
新北市,三芝區,圓山里,"32"
新北市,三芝區,橫山里,"32"
新北市,石門區,德茂里,"32"
新北市,三芝區,圓山里,"33"
新北市,三芝區,橫山里,"33"
新北市,石門區,老梅里,"33"
新北市,石門區,山溪里,"33"
新北市,石門區,茂林里,"33"
新北市,石門區,石門里,"33"
新北市,石門區,乾華里,"33"
新北市,石門區,尖鹿里,"33"
新北市,三芝區,圓山里,"29"
新北市,三芝區,橫山里,"29"
新北市,石門區,老梅里,"29"
新北市,三芝區,圓山里,"30"
新北市,石門區,老梅里,"30"
新北市,石門區,山溪里,"30"
新北市,石門區,山溪里,"31"
新北市,石門區,石門里,"31"
新北市,石門區,乾華里,"31"
新北市,三芝區,圓山里,"26"
新北市,三芝區,橫山里,"26"
新北市,三芝區,圓山里,"27"
新北市,石門區,山溪里,"27"
新北市,石門區,山溪里,"28"
新北市,石門區,乾華里,"28"
新北市,金山區,西湖里,"39"
新北市,金山區,永興里,"39"
新北市,石門區,草里里,"39"
新北市,金山區,萬壽里,"42"
新北市,金山區,永興里,"42"
新北市,金山區,萬壽里,"44"
新北市,金山區,西湖里,"44"
新北市,金山區,永興里,"44"
新北市,金山區,西湖里,"36"
新北市,石門區,草里里,"36"
新北市,石門區,茂林里,"36"
新北市,石門區,乾華里,"36"
